bin	dist_from_surf
173440000	0.535575391518318
173460000	0.525228521693177
173480000	0.588654397758141
173500000	0.521032628536832
173520000	0.86863686313672
173540000	0.672039433366822
173560000	0.672727285012285
173580000	0.845140225051441
173600000	0.469647740333114
173620000	0.479647787444079
173640000	0.612252398933643
173660000	0.526704850936461
173680000	0.480561130346598
173700000	0.491526194622423
173720000	0.688441718666148
173740000	0.489572262286172
173760000	0.543621191639914
173780000	0.657965044664228
173800000	0.514488095100363
173820000	0.468676860960726
173840000	0.503536493215735
173860000	0.482792916269491
173880000	0.663905113702252
173900000	0.570267481099878
173920000	0.709818991011089
173940000	0.596217242286736
173960000	0.777126759287055
173980000	0.500496753236222
174000000	0.689813742977044
174020000	0.491653333152537
174040000	0.503241492724914
174060000	0.506300306142511
174080000	0.551539663124965
174100000	0.50259426976439
174120000	0.617149090576985
174140000	0.529370380735454
174160000	0.474153983427325
174180000	0.495045452458661
174200000	0.705346723250346
174220000	0.492419536574251
174240000	0.511293457810678
174260000	0.486757639898954
174280000	0.52771393765941
174300000	0.589356428657565
174320000	0.511828096141663
174340000	0.568578050930565
174360000	0.45542946764565
174380000	0.762743731537664
174400000	0.491385795480496
174420000	0.652283680617567
174440000	0.835141305408851
174460000	0.511824188564784
174480000	0.56054437826099
174500000	0.754064320863943
174520000	0.703563785310188
174540000	0.517079297593705
174560000	0.480755655192947
174580000	0.522679634192877
174600000	0.692038293738143
174620000	0.978109912024206
174640000	0.962839031198881
174660000	0.91980215263936
174680000	0.839667195977073
174700000	0.688904928128693
174720000	0.624090538303538
174740000	0.958026095677983
174760000	1.15390597537234
174780000	1.06336306123544
174800000	1.17042769960387
174820000	0.532054508485738
174840000	0.64281101421802
174860000	0.549448814722536
174880000	0.529793355941729
174900000	0.78888592331211
174920000	0.722184187032643
174940000	0.691306733657354
174960000	0.944006885568109
174980000	0.881880377375526
175000000	0.468539219276252
175020000	0.509804864629595
175040000	0.818096571316614
175060000	0.758509063887835
175080000	0.51057712443861
175100000	0.582510085749595
175120000	0.826727282723874
175140000	0.517395400056862
175160000	0.508977406178309
175180000	0.484004132213765
175200000	0.855096485783914
175220000	0.560349890693306
175240000	0.657535550369712
175260000	0.806524023200797
175280000	0.495362493533775
175300000	0.474242553974229
175320000	0.464127137754301
175340000	0.513685701572469
175360000	0.863093853529267
175380000	0.682296856214361
175400000	1.04042347147688
175420000	0.55694164864912
175440000	0.640740977306743
175460000	0.707793755270559
175480000	0.549814514177281
175500000	0.506419786343307
175520000	0.65873970580192
175540000	0.800952557895909
175560000	0.524428260108091
175580000	0.860133129230586
175600000	0.951791994082741
175620000	0.759242385539691
175640000	0.48680386194031
175660000	0.899467620317708
175680000	0.895082677745469
175700000	0.888233077519634
175720000	1.04393534282541
175740000	1.15019476611572
175760000	1.11000045045036
175780000	0.950158934073663
175800000	0.881225283341326
175820000	1.03550181071788
175840000	1.00162468020711
175860000	1.09260422843773
175880000	0.796579562881198
175900000	1.1378145718877
175920000	1.1489099181398
175940000	1.17601403052855
175960000	1.16190447111628
175980000	0.89045213234626
176000000	0.925897402523628
176020000	0.987935726654321
176040000	1.08971968872734
176060000	0.531989661553681
176080000	0.651883425161278
176100000	0.681565110609398
176120000	0.716777510807922
176140000	0.536616250219838
176160000	0.531950185637715
176180000	0.733661366026588
176200000	0.499273472157294
176220000	0.806434746275233
176240000	1.07047746356474
176260000	0.849546349530148
176280000	0.502354456534428
176300000	0.653533472746423
176320000	0.496944664927595
176340000	1.11821330702152
176360000	0.97699232340894
176380000	0.489453777184322
176400000	0.96276165274693
176420000	0.86021218312693
176440000	0.800211222115761
176460000	0.771470025341232
176480000	0.617479554317388
176500000	0.651288722457252
176520000	0.625936897778043
176540000	0.502079674952093
176560000	0.508343387878706
176580000	0.488548871659735
176600000	0.514662996532683
176620000	0.517977798752031
176640000	0.880857536722029
176660000	0.722989626481598
176680000	1.03881759707852
176700000	1.1727416595312
176720000	0.487872934276949
176740000	0.968730096569731
176760000	0.828773793021956
176780000	0.506175858768472
176800000	0.486856241615531
176820000	0.51235241777511
176840000	0.504949502425738
176860000	0.482685197618489
176880000	0.623271209025413
176900000	0.499225399994832
176920000	0.955575219435917
176940000	0.647986110962264
176960000	0.935051870218974
176980000	0.694240592302121
177000000	0.617888339427117
177020000	0.736810016218564
177040000	1.15088574584969
177060000	0.886666228070067
177080000	0.883354402264459
177100000	0.931942594798628
177120000	0.737364902880521
177140000	0.778197918270153
177160000	1.1478736864307
177180000	1.20261880909954
177200000	1.01344807464418
177220000	1.04899809342057
177240000	0.839140631837119
177260000	0.973565611553736
177280000	0.993147521771061
177300000	0.972329676601511
177320000	0.502561439030095
177340000	0.93609988783249
177360000	0.695210040203678
177380000	0.960463429808757
177400000	0.843074136716339
177420000	0.771565292117265
177440000	0.475809835963907
177460000	0.540755952348192
177480000	0.769896746323817
177500000	1.07864034784538
177520000	0.982194481760104
177540000	0.750525815678581
177560000	0.528007575703228
177580000	0.539119652767361
177600000	0.985295894642823
177620000	1.13697581328716
177640000	0.757307071140895
177660000	0.611225817517552
177680000	0.525719506961649
177700000	0.478373285207274
177720000	0.608257346852465
177740000	0.577168086435832
177760000	0.662898936490322
177780000	0.485890934264059
177800000	0.832162243796244
177820000	0.935789506245929
177840000	1.04874687127066
177860000	0.531071558266868
177880000	0.483826415153204
177900000	0.956301730626898
177920000	0.857837397179675
177940000	0.747459697910195
177960000	0.684477172738434
177980000	0.927092767742258
178000000	0.485346268142653
178020000	0.6446782143054
178040000	0.853340494761616
178060000	0.696314584078203
178080000	0.47169905660283
178100000	0.822749658158543
178120000	0.611621615052967
178140000	0.612875191209434
178160000	0.541117362500964
178180000	0.722768981072099
178200000	1.00942211190364
178220000	1.07242528877307
178240000	0.882069158286356
178260000	1.07041347151463
178280000	0.731110798716583
178300000	0.965802257193469
178320000	0.82525753556087
178340000	0.870384972296742
178360000	0.821926395731394
178380000	0.940349403147575
178400000	1.20789072353421
178420000	1.1107519975224
178440000	1.16075578826901
178460000	1.14034731551401
178480000	1.06329723031709
178500000	0.944798391192534
178520000	0.958167521887483
178540000	0.99601757012615
178560000	0.737806207618233
178580000	0.908798657569431
178600000	0.851698303391524
178620000	1.11676765712479
178640000	0.997801583482408
178660000	0.936334341995422
178680000	0.758633640171591
178700000	0.968335685596684
178720000	0.709454015423128
178740000	0.861125426404307
178760000	0.492897555278985
178780000	0.705746413380897
178800000	0.805816976738515
178820000	0.525308480799615
178840000	0.807922644811989
178860000	0.658942334351041
178880000	0.861769110609101
178900000	0.701024250650432
178920000	0.533779917194343
178940000	0.837209651162718
178960000	0.543029465130576
178980000	0.672727285012285
179000000	0.524836164912442
179020000	0.579533433030399
179040000	0.486896292859167
179060000	0.464798881237896
179080000	0.885456944181929
179100000	0.699369001314757
179120000	0.535687408849601
179140000	0.574898251867232
179160000	0.662152550399075
179180000	0.850790808601033
179200000	1.01600147637688
179220000	0.706034701696736
179240000	0.952765448575881
179260000	0.607297291283272
179280000	0.692400173310204
179300000	0.57905612854023
179320000	0.557144505492067
179340000	0.569109831227681
179360000	0.679360728920946
179380000	0.720944519363314
179400000	0.668217030612061
179420000	0.811725938972015
179440000	0.876400022820629
179460000	0.683374714194196
179480000	0.860828089690386
179500000	0.805335954741871
179520000	0.58890067074168
179540000	0.595581228716957
179560000	0.503908721893162
179580000	0.597272132281425
179600000	0.902454985026954
179620000	0.68954042666112
179640000	0.877658817536746
179660000	0.773305890317667
179680000	0.690548332848614
179700000	0.980960243842736
179720000	0.644066766725314
179740000	0.627149105077891
179760000	0.796132526656209
179780000	0.650480591562884
179800000	0.524352934577465
179820000	0.496094749014742
179840000	0.74433124346624
179860000	0.61690598959647
179880000	0.756400026441036
179900000	0.506328944461997
179920000	0.497869460802729
179940000	0.619247123529855
179960000	0.500387849572709
179980000	0.510909972500049
180000000	0.519798037703106
180020000	0.497711763975898
180040000	0.462412153819512
180060000	0.500336886507481
180080000	0.47292494119046
180100000	0.50865017448144
180120000	0.50179278591865
180140000	0.491889215169433
180160000	0.486097726799869
180180000	0.474690425435357
180200000	0.501080831802615
180220000	0.484845336164018
180240000	0.494249936772884
180260000	0.497656508045459
180280000	0.658265144147858
180300000	0.859350917844393
180320000	0.623186970338758
180340000	0.834801173933051
180360000	0.847567696411325
180380000	0.574638147010795
180400000	0.851627265885728
180420000	0.91954934614734
180440000	0.879341230694888
180460000	0.580848517257297
180480000	0.499683900080841
180500000	0.810829821849197
180520000	0.497880507752614
180540000	0.738529620259066
180560000	0.800421763822049
180580000	0.585880533897483
180600000	0.524753275359001
180620000	0.483524559872609
180640000	0.873456352658792
180660000	0.638694762777965
180680000	0.887280113605619
180700000	0.854506875338051
180720000	1.0436407427846
180740000	1.04176484870627
180760000	1.11071643545956
180780000	0.804396668317317
180800000	0.470775955205871
180820000	0.486231426380484
180840000	0.462365656164037
180860000	0.478360742536425
180880000	0.484669990818495
180900000	0.527709200223002
180920000	0.487189901373171
180940000	0.507425856652969
180960000	0.527623919093894
180980000	0.584029108863591
181000000	0.823031591131227
181020000	0.963840754481776
181040000	0.491302350900136
181060000	0.727677126203648
181080000	0.948899362419429
181100000	0.683278127851316
181120000	0.589298735786867
181140000	0.488840464773529
181160000	0.47933912838407
181180000	0.486782292200527
181200000	0.51809265580589
181220000	0.791326734035948
181240000	0.592959526443416
181260000	0.510770006950291
181280000	0.626757528873806
181300000	0.739360534516146
181320000	0.487467947664254
181340000	0.727888040841447
181360000	0.68056520628078
181380000	0.50260720249515
181400000	0.503425267542264
181420000	0.763539128008513
181440000	0.501163645928154
181460000	0.485141216554521
181480000	0.512500731706795
181500000	0.479142984922038
181520000	1.02237273046575
181540000	1.01134464946427
181560000	0.982816870022081
181580000	0.893741013940839
181600000	0.66494661439848
181620000	0.939796254514775
181640000	0.850228204660372
181660000	0.55235224268577
181680000	0.510757280907478
181700000	0.648173587860536
181720000	1.10352072930235
181740000	0.948985247514417
181760000	0.711421815802693
181780000	0.790292350968931
181800000	0.821623393045743
181820000	0.796479754921618
181840000	0.968265975855808
181860000	1.060456505473
181880000	0.861805662548118
181900000	0.927469676054155
181920000	0.907719670382878
181940000	0.958245271316274
181960000	0.738556700599216
181980000	0.801566591120164
182000000	0.711714128003653
182020000	0.508962670536848
182040000	0.939141096960409
182060000	0.926505801384967
182080000	0.827251473253448
182100000	0.613128045354313
182120000	0.563437662922883
182140000	0.576021700980093
182160000	0.565513925557983
182180000	0.587293793599081
182200000	0.495642007904899
182220000	0.74387431734131
182240000	0.824852107956329
182260000	0.673056461227437
182280000	0.493005070967835
182300000	0.544291282311227
182320000	0.488489508587441
182340000	0.496582319459725
182360000	0.465629681184522
182380000	0.480974011771946
182400000	0.496067535724724
182420000	0.534866338443541
182440000	0.504242996976656
182460000	0.558958853584054
182480000	0.689772426239263
182500000	0.532714745431361
182520000	0.48215142849524
